"gene","NC_291_C_Pa_yr2","NC_294_C_Pa_yr2","NC_297_C_Pa_yr2","NC_300_C_Pa_yr2","NC_313_C_Pa_yr2","NC_316_C_Pa_yr2","NC_319_C_Pa_yr2","NC_322_C_Pa_yr2","NC_325_C_Pa_yr2","NO_265_La_Pa_yr2","NO_268_La_Pa_yr2","NO_271_La_Pa_yr2","NO_274_La_Pa_yr2","NO_277_La_Pa_yr2","NO_280_La_Pa_yr2","NO_289_La_Pa_yr2","NC_295_La_Pa_yr2","NC_298_La_Pa_yr2","NC_314_La_Pa_yr2","NC_317_La_Pa_yr2","NC_326_La_Pa_yr2","NO_261_C_Pa_yr2","NO_264_C_Pa_yr2","NO_267_C_Pa_yr2","NO_270_C_Pa_yr2","NO_276_C_Pa_yr2","NO_279_C_Pa_yr2","NO_282_C_Pa_yr2","NO_288_C_Pa_yr2"
"Smic_CassKB8.gene19176.mRNA1_Sym",4.99881413810442,7.63114424859549,4.90344059243463,2.16061822601912,2.17236329947632,1.01453978421617,1.69548183796298,4.20891988237123,2.64864388498088,0,0,1.17613868134802,2.77418288117351,0,0,8.58893862869853,0.586883118349267,1.87288321094754,0.504342759537212,2.81961492264511,4.3011409191149,4.01718548955181,4.18074695369497,0.859428938140612,0,3.13009726476189,2.46808826969223,4.06772683011392,4.96845933964298
"Smic_CassKB8.gene19177.mRNA1_Sym",4.99881413810442,5.34180097401685,9.80688118486925,3.24092733902868,8.68945319790529,10.1453978421617,8.47740918981488,5.26114985296404,8.38737230243945,0,5.42548703946049,3.52841604404406,6.93545720293378,11.2867504645417,0,8.58893862869853,11.1507792486361,6.86723844014099,4.03474207629769,9.66725116335467,11.828137527566,5.02148186193976,7.66470274844077,6.01600256698428,10.5168418616561,10.4336575492063,5.92341184726134,8.13545366022783,3.31230622642865
"Smic_CassKB8.gene19178.mRNA1_Sym",9.28351197076536,5.34180097401685,7.35516088865194,4.86139100854302,3.6206054991272,7.10177848951317,5.08644551388893,8.41783976474246,4.41440647496813,0,5.42548703946049,5.8806934067401,5.54836576234703,3.76225015484722,0,4.29446931434926,5.2819480651434,3.74576642189509,5.54777035490933,11.2784596905804,6.45171137867234,7.03007460671567,9.0582850663391,5.15657362884367,10.5168418616561,5.21682877460315,6.41702950119979,6.10159024517087,11.5930717925003
"Smic_CassKB8.gene19179.mRNA1_Sym",6.4270467489914,14.4991740723314,7.35516088865194,14.0440184691243,18.103027495636,9.13085805794551,9.60773041512353,7.36560979414965,17.2161852523757,7.89105814082612,5.42548703946049,9.40910945078415,14.5644601261609,4.70281269355903,0,7.73004476582868,17.0196104321287,8.11582724743936,19.165024862414,8.86164689974178,6.45171137867234,5.02148186193976,6.27112043054245,8.59428938140612,13.5216538221293,14.6071205688888,11.3532060405842,6.10159024517087,4.96845933964298
"Smic_CassKB8.gene1918.mRNA1_Sym",7.85527935987838,5.34180097401685,6.53792078991284,4.86139100854302,3.6206054991272,2.02907956843234,9.60773041512353,3.15668991177842,3.97296582747132,0,0,2.35227736269604,4.85482004205365,5.64337523227084,0,3.43557545147941,0.586883118349267,5.61864963284263,4.03474207629769,2.41681279083867,2.15057045955745,3.01288911716386,5.57432927159329,2.57828681442184,1.50240598023659,6.26019452952378,4.93617653938445,8.13545366022783,9.93691867928596
"Smic_CassKB8.gene19185.mRNA1_Sym",2.85646522177396,3.81557212429775,1.63448019747821,2.7007727825239,2.89648439930176,3.0436193526485,3.39096367592595,0,3.09008453247769,0,0,6.4687627474141,4.16127432176027,0.940562538711806,0,2.57668158860956,4.69506494679414,2.49717761459672,1.51302827861163,3.625219186258,2.15057045955745,2.00859274477591,4.87753811264413,1.71885787628122,3.00481196047318,4.17346301968252,1.48085296181534,2.03386341505696,2.48422966982149
"Smic_CassKB8.gene19186.mRNA1_Sym",19.9952565524177,21.3672038960674,17.9792821722603,23.7668004862103,20.2753907951123,13.1890171948102,9.60773041512353,10.5222997059281,15.0089820148917,189.385395379827,10.850974078921,12.9375254948282,12.4838229652808,48.9092520130139,146.932716349319,26.6257097489654,38.7342858110516,24.9717761459672,21.1823959005629,24.5709300401931,29.0327012040255,24.1031129373109,13.9358231789832,29.2205838967808,19.5312777430757,23.9974123631745,15.3021472720918,34.5756780559683,20.7019139151791
"Smic_CassKB8.gene19188.mRNA1_Sym",3.57058152721744,9.92048752317414,6.53792078991284,4.32123645203824,5.06884769877809,11.1599376263778,3.39096367592595,4.20891988237123,5.29728776996176,0,0,2.94034670337005,2.08063716088014,2.82168761613542,0,2.57668158860956,2.34753247339707,6.24294403649181,3.02605655722327,6.04203197709667,6.45171137867234,3.01288911716386,3.48395579474581,6.01600256698428,1.50240598023659,2.08673150984126,6.91064715513823,6.10159024517087,2.48422966982149
"Smic_CassKB8.gene19189.mRNA1_Sym",2.85646522177396,1.5262288497191,1.63448019747821,2.7007727825239,2.17236329947632,1.01453978421617,5.65160612654325,2.10445994118561,4.41440647496813,7.89105814082612,0,6.4687627474141,1.38709144058676,7.52450030969445,0,0,8.21636365688974,4.99435522919345,8.5738269121326,3.625219186258,5.37642614889362,1.00429637238795,2.09037347684748,1.71885787628122,4.50721794070977,1.04336575492063,4.93617653938445,0,0.828076556607164
"Smic_CassKB8.gene19193.mRNA1_Sym",0.714116305443489,7.63114424859549,3.26896039495642,4.86139100854302,3.6206054991272,6.08723870529701,5.65160612654325,3.15668991177842,4.41440647496813,0,0,6.4687627474141,5.54836576234703,4.70281269355903,0,0.858893862869853,7.04259742019121,6.24294403649181,6.05211311444654,4.83362558167733,8.60228183822979,2.00859274477591,1.39358231789832,2.57828681442184,4.50721794070977,3.13009726476189,4.93617653938445,4.06772683011392,4.14038278303582
"Smic_CassKB8.gene19198.mRNA1_Sym",6.4270467489914,3.81557212429775,0.817240098739104,2.16061822601912,3.6206054991272,5.07269892108084,4.5212849012346,1.05222997059281,3.97296582747132,0,0,2.94034670337005,2.08063716088014,1.88112507742361,0,1.71778772573971,0.586883118349267,3.74576642189509,6.05211311444654,2.01401065903222,2.15057045955745,3.01288911716386,5.57432927159329,6.87543150512489,3.00481196047318,8.34692603936504,2.46808826969223,2.03386341505696,2.48422966982149
"Smic_CassKB8.gene1920.mRNA1_Sym",2.14234891633047,3.0524576994382,2.45172029621731,4.86139100854302,5.06884769877809,0,2.2606424506173,2.10445994118561,3.53152517997451,0,0,1.17613868134802,6.93545720293378,0.940562538711806,0,0.858893862869853,3.5212987100956,7.49153284379017,3.53039931676048,3.22241705445156,6.45171137867234,2.00859274477591,0.696791158949161,3.43771575256245,1.50240598023659,5.21682877460315,1.97447061575378,2.03386341505696,2.48422966982149
"Smic_CassKB8.gene19213.mRNA1_Sym",1.42823261088698,3.0524576994382,2.45172029621731,3.78108189553346,1.44824219965088,2.02907956843234,4.5212849012346,0,4.85584712246495,7.89105814082612,0,5.29262406606609,4.16127432176027,1.88112507742361,0,6.01225704008897,3.5212987100956,1.87288321094754,2.52171379768606,4.43082344987089,4.3011409191149,0,4.87753811264413,0.859428938140612,3.00481196047318,6.26019452952378,2.46808826969223,4.06772683011392,4.14038278303582
"Smic_CassKB8.gene19226.mRNA1_Sym",4.99881413810442,1.5262288497191,4.90344059243463,2.7007727825239,5.06884769877809,2.02907956843234,4.5212849012346,1.05222997059281,3.97296582747132,0,0,7.05683208808811,2.77418288117351,3.76225015484722,0,4.29446931434926,5.86883118349267,5.61864963284263,11.5998834693559,3.625219186258,4.3011409191149,6.02577823432772,1.39358231789832,1.71885787628122,4.50721794070977,6.26019452952378,4.44255888544601,6.10159024517087,6.62461245285731
"Smic_CassKB8.gene19227.mRNA1_Sym",3.57058152721744,3.0524576994382,6.53792078991284,1.62046366951434,3.6206054991272,4.05815913686467,3.39096367592595,1.05222997059281,5.73872841745857,0,0,1.76420802202203,2.08063716088014,4.70281269355903,0,0.858893862869853,4.69506494679414,5.61864963284263,3.53039931676048,4.83362558167733,1.07528522977872,2.00859274477591,1.39358231789832,0.859428938140612,4.50721794070977,3.13009726476189,4.44255888544601,4.06772683011392,5.79653589625015
"Smic_CassKB8.gene19234.mRNA1_Sym",9.28351197076536,17.5516317717696,4.08620049369552,9.72278201708605,18.103027495636,13.1890171948102,14.6941759290125,11.5745296765209,19.8648291373566,0,0,7.64490142876212,22.1934630493881,15.9895631581007,15.4666017209809,22.3312404346162,11.1507792486361,7.49153284379017,21.1823959005629,12.4868660859998,7.52699660845107,11.0472600962675,13.2390320200341,11.172576195828,18.0288717628391,20.8673150984126,12.3404413484611,8.13545366022783,14.0773014623218
"Smic_CassKB8.gene19237.mRNA1_Sym",13.5682098034263,9.92048752317414,8.98964108613015,7.02200923456214,7.24121099825441,4.05815913686467,6.7819273518519,6.31337982355684,8.82881294993626,0,5.42548703946049,4.70455472539208,10.4031858044007,1.88112507742361,7.73330086049047,6.01225704008897,8.21636365688974,5.61864963284263,7.56514139305818,9.66725116335467,1.07528522977872,7.03007460671567,10.4518673842374,9.45371831954673,10.5168418616561,7.30356028444441,9.37873542483046,12.2031804903417,8.28076556607164
"Smic_CassKB8.gene19240.mRNA1_Sym",6.4270467489914,1.5262288497191,1.63448019747821,1.62046366951434,2.89648439930176,3.0436193526485,3.39096367592595,10.5222997059281,1.76576258998725,0,0,4.70455472539208,2.08063716088014,0,0,6.87115090295882,1.7606493550478,1.24858880729836,3.02605655722327,2.41681279083867,3.22585568933617,4.01718548955181,4.18074695369497,6.01600256698428,7.51202990118295,4.17346301968252,3.94894123150756,0,4.14038278303582
"Smic_CassKB8.gene19241.mRNA1_Sym",7.85527935987838,6.1049153988764,8.98964108613015,10.2629365735908,6.51708989842897,10.1453978421617,5.08644551388893,6.31337982355684,7.50449100744583,0,0,4.11648538471807,2.77418288117351,3.76225015484722,7.73330086049047,4.29446931434926,4.10818182844487,9.36441605473772,3.53039931676048,5.63922984529022,15.0539932169021,2.00859274477591,6.27112043054245,3.43771575256245,3.00481196047318,5.21682877460315,8.39150011695357,8.13545366022783,4.14038278303582
"Smic_CassKB8.gene19246.mRNA1_Sym",2.85646522177396,3.0524576994382,2.45172029621731,7.02200923456214,6.51708989842897,5.07269892108084,3.39096367592595,7.36560979414965,5.29728776996176,0,0,1.17613868134802,3.46772860146689,2.82168761613542,0,3.43557545147941,0,7.49153284379017,2.52171379768606,6.44483410890311,1.07528522977872,2.00859274477591,8.36149390738994,7.73486044326551,0,4.17346301968252,5.4297941933229,6.10159024517087,6.62461245285731
"Smic_CassKB8.gene19249.mRNA1_Sym",17.1387913306437,35.1032635435393,6.53792078991284,7.56216379106692,15.9306641961597,13.1890171948102,7.91224857716055,12.6267596471137,3.53152517997451,0,0,7.05683208808811,17.3386430073345,1.88112507742361,0,23.190134297486,2.93441559174634,6.86723844014099,7.06079863352096,7.65324050432244,7.52699660845107,27.1160020544747,25.781272881119,17.1885787628122,6.00962392094636,17.7372178336507,10.8595883866458,34.5756780559683,9.1088421226788
"Smic_CassKB8.gene1925.mRNA1_Sym",9.99762827620884,7.63114424859549,8.98964108613015,7.56216379106692,13.0341797968579,3.0436193526485,11.8683728657408,7.36560979414965,7.06305035994901,7.89105814082612,5.42548703946049,8.82104011011014,3.46772860146689,7.52450030969445,7.73330086049047,12.8834079430478,2.93441559174634,5.61864963284263,4.53908483583491,7.250438372516,10.7528522977872,9.03866735149157,9.0582850663391,17.1885787628122,4.50721794070977,6.26019452952378,4.93617653938445,12.2031804903417,4.96845933964298
"Smic_CassKB8.gene19253.mRNA1_Sym",13.5682098034263,6.86802982373595,4.08620049369552,14.5841730256291,12.3100586970325,13.1890171948102,10.7380516404322,8.41783976474246,11.918897482414,7.89105814082612,5.42548703946049,7.05683208808811,9.7096400841073,8.46506284840625,0,9.44783249156838,5.86883118349267,4.37006082554427,4.53908483583491,12.0840639541933,10.7528522977872,5.02148186193976,7.66470274844077,9.45371831954673,4.50721794070977,13.5637548139682,15.3021472720918,16.2709073204557,12.4211483491075
"Smic_CassKB8.gene19255.mRNA1_Sym",16.4246750252002,21.3672038960674,22.8827227646949,16.2046366951434,15.9306641961597,18.261716115891,12.9986940910495,10.5222997059281,14.126100719898,7.89105814082612,5.42548703946049,15.8778721981983,12.4838229652808,23.5140634677951,0,25.7668158860956,15.2589610770809,28.7175425678623,16.643311064728,18.12609593129,8.60228183822979,14.0601492134313,20.2069436095257,15.469720886531,15.0240598023659,25.0407781180951,15.7957649260302,14.2370439053987,32.2949857076794
"Smic_CassKB8.gene19258.mRNA1_Sym",1.42823261088698,0.763114424859549,4.90344059243463,2.16061822601912,4.34472659895264,3.0436193526485,1.69548183796298,3.15668991177842,3.53152517997451,0,0,3.52841604404406,4.16127432176027,0,0,0,2.34753247339707,3.12147201824591,3.53039931676048,2.41681279083867,4.3011409191149,2.00859274477591,5.57432927159329,4.29714469070306,3.00481196047318,5.21682877460315,2.96170592363067,0,0.828076556607164
"Smic_CassKB8.gene1927.mRNA1_Sym",4.28469783266093,3.81557212429775,1.63448019747821,2.7007727825239,2.17236329947632,2.02907956843234,4.5212849012346,2.10445994118561,3.09008453247769,0,0,0.58806934067401,4.16127432176027,1.88112507742361,0,0.858893862869853,0.586883118349267,2.49717761459672,1.51302827861163,3.625219186258,2.15057045955745,7.03007460671567,4.87753811264413,6.87543150512489,3.00481196047318,3.13009726476189,3.45532357756912,0,1.65615311321433
"Smic_CassKB8.gene19270.mRNA1_Sym",8.56939566532187,3.0524576994382,2.45172029621731,5.94170012155258,1.44824219965088,1.01453978421617,10.1728910277779,12.6267596471137,0.441440647496813,0,0,11.7613868134802,7.62900292322716,4.70281269355903,0,4.29446931434926,7.62948053854047,1.24858880729836,4.53908483583491,1.20840639541933,1.07528522977872,4.01718548955181,7.66470274844077,5.15657362884367,7.51202990118295,6.26019452952378,5.92341184726134,0,0.828076556607164
"Smic_CassKB8.gene19275.mRNA1_Sym",5.71293044354791,10.6836019480337,8.98964108613015,11.8834002431052,10.1376953975562,13.1890171948102,3.39096367592595,5.26114985296404,5.29728776996176,0,0,4.70455472539208,9.01609436381392,1.88112507742361,0,6.01225704008897,2.93441559174634,5.61864963284263,6.55645587398375,7.250438372516,8.60228183822979,5.02148186193976,7.66470274844077,6.01600256698428,3.00481196047318,5.21682877460315,3.45532357756912,4.06772683011392,13.2492249057146
"Smic_CassKB8.gene19280.mRNA1_Sym",2.85646522177396,3.81557212429775,2.45172029621731,5.94170012155258,3.6206054991272,9.13085805794551,8.47740918981488,7.36560979414965,14.5675413673948,0,0,4.70455472539208,10.4031858044007,3.76225015484722,30.9332034419619,2.57668158860956,4.69506494679414,4.99435522919345,11.0955407098187,10.4728554269676,6.45171137867234,4.01718548955181,4.87753811264413,7.73486044326551,6.00962392094636,2.08673150984126,3.94894123150756,10.1693170752848,9.1088421226788
"Smic_CassKB8.gene19283.mRNA1_Sym",23.5658380796351,7.63114424859549,40.8620049369552,23.2266459297056,14.4824219965088,14.2035569790263,15.8244971543211,23.1490593530418,36.6395737422355,7.89105814082612,10.850974078921,9.40910945078415,14.5644601261609,4.70281269355903,7.73330086049047,23.190134297486,11.1507792486361,8.74012165108854,10.5911979502814,16.5148874040642,27.9574159742468,32.1374839164145,29.9620198348139,16.3291498246716,7.51202990118295,14.6071205688888,17.2766178878456,18.3047707355126,31.4669091510722
"Smic_CassKB8.gene19295.mRNA1_Sym",1.42823261088698,4.5786865491573,0.817240098739104,2.7007727825239,2.17236329947632,2.02907956843234,4.5212849012346,5.26114985296404,6.18016906495539,0,0,3.52841604404406,2.08063716088014,1.88112507742361,0,0.858893862869853,4.69506494679414,2.49717761459672,5.04342759537212,4.02802131806444,2.15057045955745,4.01718548955181,2.78716463579665,4.29714469070306,6.00962392094636,1.04336575492063,1.48085296181534,0,4.14038278303582
"Smic_CassKB8.gene19313.mRNA1_Sym",4.99881413810442,3.81557212429775,5.72068069117373,8.64247290407648,7.96533209807985,10.1453978421617,5.08644551388893,10.5222997059281,1.32432194249044,0,0,5.29262406606609,7.62900292322716,2.82168761613542,0,2.57668158860956,2.93441559174634,4.37006082554427,7.06079863352096,2.01401065903222,4.3011409191149,4.01718548955181,4.18074695369497,6.01600256698428,6.00962392094636,4.17346301968252,6.41702950119979,4.06772683011392,2.48422966982149
"Smic_CassKB8.gene19315.mRNA1_Sym",8.56939566532187,6.1049153988764,7.35516088865194,2.7007727825239,7.96533209807985,0,2.82580306327163,8.41783976474246,4.41440647496813,0,5.42548703946049,1.17613868134802,6.2419114826404,1.88112507742361,0,3.43557545147941,4.10818182844487,5.61864963284263,3.02605655722327,4.02802131806444,1.07528522977872,5.02148186193976,2.09037347684748,2.57828681442184,6.00962392094636,4.17346301968252,4.93617653938445,4.06772683011392,5.79653589625015
"Smic_CassKB8.gene1932.mRNA1_Sym",12.1399771925393,26.7090048700842,12.2586014810866,18.9054094776673,15.9306641961597,32.4652730949174,7.91224857716055,11.5745296765209,37.0810143897323,15.7821162816522,0,8.23297076943613,11.0967315246941,19.7518133129479,7.73330086049047,30.0612852004448,7.62948053854047,9.9887104583869,18.1563393433396,37.0577961261929,36.5596978124766,9.03866735149157,16.7229878147799,8.59428938140612,12.0192478418927,21.9106808533332,8.39150011695357,20.3386341505696,26.4984498114292
"Smic_CassKB8.gene19328.mRNA1_Sym",2.14234891633047,3.0524576994382,5.72068069117373,3.24092733902868,3.6206054991272,7.10177848951317,2.2606424506173,2.10445994118561,1.76576258998725,7.89105814082612,0,0.58806934067401,0.693545720293378,0,0,3.43557545147941,0.586883118349267,1.87288321094754,2.52171379768606,2.81961492264511,6.45171137867234,3.01288911716386,2.09037347684748,6.01600256698428,0,6.26019452952378,5.4297941933229,2.03386341505696,0.828076556607164
"Smic_CassKB8.gene19330.mRNA1_Sym",5.71293044354791,0.763114424859549,4.90344059243463,2.16061822601912,1.44824219965088,4.05815913686467,8.47740918981488,3.15668991177842,2.20720323748407,0,0,2.94034670337005,2.77418288117351,2.82168761613542,0,2.57668158860956,4.10818182844487,4.37006082554427,4.53908483583491,2.41681279083867,4.3011409191149,8.03437097910362,4.87753811264413,0.859428938140612,1.50240598023659,1.04336575492063,4.44255888544601,4.06772683011392,5.79653589625015
"Smic_CassKB8.gene19344.mRNA1_Sym",0,0,0,0,0,0,0,2.10445994118561,0,0,0,0.58806934067401,0,0.940562538711806,0,0.858893862869853,0,0,0,0.402802131806444,0,1.00429637238795,0,0,0,1.04336575492063,0.493617653938445,2.03386341505696,0
"Smic_CassKB8.gene19345.mRNA1_Sym",22.8517217741916,16.7885173469101,9.80688118486925,17.284945808153,22.4477540945887,9.13085805794551,17.5199789922841,18.9401394706705,14.126100719898,0,0,9.40910945078415,11.7902772449874,10.3461879258299,0,11.1656202173081,9.97701301193754,12.4858880729836,8.06948415259539,11.6812618223869,5.37642614889362,30.1288911716386,20.2069436095257,31.7988707112026,12.0192478418927,18.7805835885713,6.41702950119979,8.13545366022783,22.3580670283934
"Smic_CassKB8.gene19348.mRNA1_Sym",15.7105587197568,18.3147461966292,6.53792078991284,19.4455640341721,17.3789063958106,22.3198752527557,12.9986940910495,7.36560979414965,14.126100719898,7.89105814082612,0,10.5852481321322,8.32254864352054,6.58393777098264,15.4666017209809,11.1656202173081,11.7376623669853,13.734476880282,11.5998834693559,18.9317001949029,12.9034227573447,10.0429637238795,26.4780640400681,18.9074366390935,13.5216538221293,19.823949343492,21.2255591193531,10.1693170752848,28.9826794812507
